datetime,G01,G02,G03,G04,G05,G06,G07,G08,G09
2017-05-02,0.5259323586650486,0.721914582625482,0.9378380587621196,1.0248181146011075,1.0606372469126706,1.1352134440900619,1.1823531842715025,1.2502178199478025,1.236244590754025
2017-05-03,0.5219553082576196,0.71780548713119,0.9332783794383285,1.0189154625740058,1.057774306226335,1.1311379030770485,1.1770858658000336,1.2450214017782246,1.2342656937351257
2017-05-04,0.5117385093350718,0.7073675962051336,0.9217720484144694,1.0050459406734136,1.0442894274059704,1.1178604986433107,1.1610981185074736,1.2292383612387592,1.219156750073239
2017-05-05,0.5003537231528464,0.6923455868299568,0.9045584600300637,0.9867120753592747,1.0231242723796434,1.097965437615449,1.1396549584548774,1.2043395550165872,1.1916224273701304
2017-05-08,0.5014040994119633,0.6966857282273972,0.911385039227309,0.9941489206569275,1.0314458085112077,1.1080237733919218,1.1511043008794133,1.2156462300330981,1.2043044442920092
2017-05-09,0.49214416850402315,0.6824705424580508,0.8939562971523336,0.9771217620082016,1.0141182690706256,1.088693206816856,1.1287039792287235,1.190725925983927,1.1777033297975985
2017-05-10,0.4883652556714844,0.6773517634004057,0.8869847430802347,0.9716752924651689,1.010246483956484,1.0835181255916317,1.126289623746147,1.1850972380444313,1.1726671436971465
2017-05-11,0.4853556825849882,0.6741655007053702,0.8827534373952706,0.970025211150328,1.008562494908318,1.0839483692852974,1.1256330992854688,1.1851424872117022,1.17619324719214
2017-05-12,0.48531066408689333,0.6733291446639155,0.8830310569545673,0.9726695842259422,1.0115476206405303,1.086860891425377,1.1306592957766262,1.1906031600413656,1.1823486585191123
2017-05-15,0.4935175508096913,0.6878017750227924,0.9004668771469249,0.9936300793321736,1.0335720396011774,1.1112296662107788,1.1578141702773186,1.2187502398761896,1.211059881272115
2017-05-16,0.4928578339660354,0.689082300092173,0.9030353675381964,0.9992221709698269,1.038647221568326,1.1156063586424392,1.1632546151645182,1.2208373496619775,1.217618750062931
2017-05-17,0.4894642837528911,0.682485903164927,0.8975350612086455,0.9936679491133015,1.0299506359635011,1.1089350326177574,1.1581299498326207,1.2133973448827102,1.2098977188761681
2017-05-18,0.486597193508169,0.6791419704161109,0.8946918912665631,0.9909460216003304,1.0282083028043296,1.1086313860433716,1.1561745565115265,1.2128277099837126,1.21150740888476
2017-05-19,0.4759791860119929,0.6607553661607263,0.8741491840548502,0.9687609939528492,1.0046289251801277,1.0820062225211569,1.130014124560654,1.186502343174048,1.1863465431019722
2017-05-22,0.4611291509093422,0.6402452333472852,0.8459274676800708,0.9406207603443892,0.9760880339750285,1.049644043655533,1.0963841699085217,1.1456802374659194,1.1437866820811518
2017-05-23,0.46211261054332203,0.6423538057003458,0.8493357467676833,0.9471788236161433,0.9843930359493976,1.0566662394872977,1.1037948401157895,1.1571791604375443,1.1566370413523714
2017-05-24,0.4654983778469237,0.6462928027197055,0.8562636799803576,0.9562125843891088,0.9937252240808169,1.0671448463622133,1.1117401705551646,1.1686928842067932,1.1637572488719168
2017-05-25,0.46435110079798475,0.645495005770841,0.8559953219792042,0.9587895255235726,0.9930825430935037,1.0683129059929597,1.1132789473832905,1.1724377827096646,1.1667397444350005
2017-05-26,0.46257721277982844,0.6435580546921524,0.8541337639215859,0.9576296661083439,0.9894715945830208,1.0665661951080347,1.1122345475650257,1.17278909078174,1.165207034526124
2017-05-31,0.45221730699468593,0.6290773064636708,0.8329745969957759,0.931189819939888,0.9616979426165047,1.0330879099456887,1.077698668237193,1.1368920764500239,1.125575378059688
2017-06-01,0.45593012703826796,0.6357125742437518,0.8442298599970207,0.9432676588901633,0.9765496588292195,1.04956984003837,1.0925894636454623,1.1543098460828158,1.1441185108905432
2017-06-02,0.45949612836159226,0.6418426928051322,0.8509729541333242,0.9508724542593465,0.9865681383907229,1.0583995848562928,1.1045117998727616,1.1647578193114876,1.1549374779252286
2017-06-05,0.45999875409044994,0.644557432512318,0.8543540300083337,0.9560088818886181,0.9935845255121298,1.0618225104702157,1.1133654388635106,1.1707329848755368,1.1615118657057069
2017-06-06,0.46942244079655043,0.658513492057359,0.8738894363450368,0.9792134183358117,1.0174956017444365,1.0883554233609078,1.1415544100073405,1.1992167499467694,1.1917425099658279
2017-06-07,0.4689625775036392,0.6567874176413167,0.8713282680739025,0.9774896466419339,1.0161450063051867,1.0873161037313466,1.1385159587985143,1.1992699515625853,1.19010277665832
2017-06-08,0.46656985255495365,0.6566674413115959,0.8721643657405237,0.9794294519082122,1.0173339326464992,1.0888030183165214,1.1406717408215823,1.2016481428419834,1.1917912618252036
2017-06-09,0.4589637569730146,0.6464127613445144,0.8599132799555713,0.9623276236409037,0.9982098844500339,1.0689592885054415,1.1177499832211302,1.1813502668118114,1.1647178798947053
2017-06-12,0.46365674393550194,0.655548108311314,0.8732935924559447,0.9791925883257184,1.0153661213377223,1.0870546928640983,1.1366037717870314,1.2017770027741774,1.1869308933026685
2017-06-13,0.46402968522953697,0.6552222413062008,0.873627349388916,0.9815223545458693,1.0150659421898505,1.0855968536978136,1.137796585781714,1.2023774542657453,1.1859383438455153
2017-06-14,0.46971030669871794,0.6630743020864583,0.8841583300023591,0.9938344579803022,1.029284869484712,1.098153850973895,1.1540928615572792,1.2167337545677033,1.2035025582921248
2017-06-15,0.46650934923094556,0.6588373291092272,0.8821562520572639,0.992885830432685,1.0270785714497266,1.0950671268281613,1.1517527099527474,1.2153931511673637,1.2020163625070108
2017-06-16,0.4687965731826732,0.6634033070990003,0.8896284305679931,0.9998756053428698,1.033501847472818,1.1019856044973007,1.1606662922243995,1.224026349161495,1.2099535203740277
2017-06-19,0.46849905478604975,0.6629712627230151,0.8889664704884738,0.9999605947693239,1.0341908487044664,1.1012315935585961,1.1623471857297458,1.226469575949481,1.2094090412898595
2017-06-20,0.4670015250671571,0.6643160798751578,0.8885562759599483,0.9998413823852499,1.0342957399471286,1.103675147805303,1.164450579124563,1.2272914415051794,1.211945787513832
2017-06-21,0.45855757444245876,0.6539395099897911,0.8720836399489873,0.9825174403120922,1.018238481970219,1.0815788643657192,1.1425770769694614,1.2022612474762755,1.1844642721299412
2017-06-22,0.45816373527745885,0.6538229179276897,0.8741868822365084,0.9844486793800532,1.0198491830564673,1.0843001321846037,1.14262772311649,1.2028332842335268,1.1862552493130483
2017-06-23,0.462776132739669,0.6616935134559734,0.8853023383391228,0.9979627595020447,1.0346482073188268,1.099625929105941,1.1576869912496346,1.2182036234765434,1.2012712287463139
2017-06-26,0.46284128242927813,0.6630889567871976,0.8862865308322764,0.9996287535607009,1.0363858292726784,1.1003991891898959,1.1603476186929995,1.2206274585152828,1.204232660513067
2017-06-27,0.45903927843894826,0.6598503647162743,0.8790764956181546,0.9927850054687438,1.0293779567536105,1.0895610376013323,1.148319365073926,1.2079256005556303,1.1910150368731884
2017-06-28,0.4598241709516594,0.6634247484940483,0.8838048710302746,0.9976601762182133,1.0342617027357577,1.0948633113150585,1.1538665997170094,1.2136557776536723,1.1980076371284079
2017-06-29,0.4591478732185379,0.6642267188348958,0.8860200045815884,0.9993042077762067,1.0364409615814867,1.0974368204128917,1.1575707552767347,1.2165286681322947,1.2033619719657567
2017-06-30,0.46206321884887847,0.6698001208368228,0.8928929434469153,1.0066842282505963,1.0461963247947892,1.1084275334207288,1.1682056809435881,1.2281849901694237,1.214935082492609
2017-07-03,0.46097737028458363,0.666964712551443,0.8893647498054865,1.0029385830956934,1.0420629251101494,1.1039487944011492,1.1652938354052926,1.2262025958050093,1.213012222339081
2017-07-04,0.4651184027877506,0.6733083924160342,0.8967370493339978,1.0118872586148304,1.050196152855921,1.1127008068220625,1.1746613207089205,1.2360122165714493,1.2239929727701075
2017-07-05,0.46664346707182086,0.675660451344453,0.899022781552353,1.0127328817125776,1.0502508813878304,1.1146623843221457,1.1740756445011304,1.2337590056084486,1.2214411198152582
2017-07-06,0.46999524879182014,0.6802304378268035,0.9048695952056178,1.0164511090920203,1.0552957836849757,1.1192709637998608,1.178926974673039,1.2384798714936414,1.2232573683536314
2017-07-07,0.4652502896917385,0.6720022935343345,0.8989170292975825,1.00840067264001,1.0497569776940816,1.1111473505148965,1.1711176286138574,1.2303732986528118,1.2169327387374653
2017-07-10,0.45821978645449146,0.6611511128374362,0.8849517338523184,0.9933372895395528,1.0364014075820946,1.0972627202123317,1.1587272865761953,1.216850416825794,1.2046048672961003
2017-07-11,0.4561764477646493,0.6597364814388107,0.8845816066710018,0.9910201996094269,1.0369429638105636,1.0948090867681517,1.1576140952391265,1.216258643254664,1.2039797407702297
2017-07-12,0.45560542407739457,0.6602656644334295,0.8861997971224986,0.991713564798379,1.0375943392498024,1.093869407873537,1.1582589352034462,1.213683943619718,1.2010388930724398
2017-07-13,0.45263773226753273,0.656166437604102,0.8799364864436807,0.987236885960099,1.0305342980495924,1.08917347272537,1.1513648475130662,1.208574077804978,1.1928189659722113
2017-07-14,0.43505934740960195,0.6322801309191504,0.8395096016274136,0.9438985722620801,0.9872021451375543,1.040543794727113,1.1013790496367015,1.1483628321378836,1.1364685238878018
2017-07-17,0.43838298597968917,0.6369091007867101,0.8480854350413936,0.9538391503664898,0.997650643890967,1.052768464408058,1.1136353049287329,1.1622945612241382,1.1511780745105669
2017-07-18,0.4428077004938522,0.6442063564805992,0.8597324750159621,0.9644882043968448,1.0119778977123488,1.0671546766019389,1.1315916869553675,1.1810691342255486,1.1679036305633494
2017-07-19,0.4438206623647337,0.6469033423829432,0.8624863725275701,0.9677298424114806,1.0178868438342394,1.071280121887322,1.1341867236360554,1.1850730423543416,1.172311431393167
2017-07-20,0.44393693087628283,0.6462573501720283,0.8617342112670054,0.9661167321741652,1.01710346660955,1.0691511412507262,1.1324201176015014,1.182564359561865,1.1723543611075562
2017-07-21,0.44715826763379174,0.6503416966251157,0.8670344835213759,0.9718323598344403,1.0227464280179817,1.0770169313723081,1.1386488255887017,1.191698222045334,1.1798932166780889
2017-07-24,0.4447145320662686,0.6466429637968362,0.8654392613352607,0.9701048851906082,1.019719313153236,1.0750688533788961,1.137003756725998,1.1904584377546799,1.1786964089083045
2017-07-25,0.4441830439669699,0.6469884429746968,0.8656196116148958,0.9698833892150734,1.019608427591561,1.0733758078839246,1.1350446117913318,1.1880862620075596,1.1755866217277284
2017-07-26,0.4481211058323844,0.6572497701681697,0.8765533558350314,0.989362838107455,1.0353464045272356,1.0896806115894173,1.1540469196336138,1.2088416305070993,1.2025091938135466
2017-07-27,0.4450759121295799,0.6535025433342961,0.872630626324076,0.9855243870404479,1.0327439201558557,1.0896295566236995,1.1537668816747937,1.210948649922511,1.2055607180151298
2017-07-28,0.44906631594449886,0.6575465441423877,0.8775388706004036,0.9904222379264582,1.0382508119551035,1.0975660702380383,1.1612467363441514,1.2192217838238566,1.2114575005966155
2017-07-31,0.44736563319866324,0.6554600366937797,0.8761307570520299,0.9893013698328049,1.0385347934489657,1.0990345906943846,1.1645087472111921,1.223702317675421,1.217799564741232
2017-08-01,0.44428004871196813,0.6509152861824123,0.8689028298860664,0.9783405633191555,1.028392728578547,1.0858202261782162,1.150175618959618,1.2081795687963806,1.1993248289914225
2017-08-02,0.44471222595935306,0.651810125778261,0.874201628636514,0.9831145279093381,1.0335186791858737,1.0911822590590952,1.1556646231591652,1.2153640710942748,1.2041067736296467
2017-08-03,0.440630827955924,0.6469156654379553,0.866531419971925,0.9786778822429361,1.0279144330884613,1.0869444557370203,1.1479654088798057,1.2148285513004489,1.2024660219083478
2017-08-04,0.4428230422958372,0.6513155873479375,0.8730939712483697,0.9873930765128827,1.0365716778294207,1.0954636179747015,1.157599182257509,1.2244979980705402,1.2130564304137137
2017-08-07,0.4431480345701311,0.6535769370377124,0.8739326248345931,0.9881290089304636,1.037292599034522,1.1023453696997287,1.1624210434879643,1.2273664587788229,1.217603083442863
2017-08-08,0.44348574393440693,0.6551226804164849,0.8755930968217789,0.9891290636343295,1.0381615559141977,1.1049844916872564,1.165488789266055,1.2313613249872415,1.2209819193599387
2017-08-09,0.4387250009363304,0.6496126468654372,0.8688398199608247,0.9794744818152835,1.0277303672426972,1.0938557737394254,1.154940107514902,1.2195275180467606,1.2068235182801028
2017-08-10,0.4294217771921603,0.6401854502753591,0.8562225340667613,0.9658621848887856,1.0137458176372989,1.076180041763979,1.1380443621132876,1.2026100311572379,1.1876858597136781
2017-08-11,0.4367306839164458,0.6511171687228197,0.8718783705261696,0.9840566970606096,1.0337232520276969,1.0989027082513279,1.163391408076965,1.2278204696483213,1.2139435463377066
2017-08-14,0.4378381188706106,0.6533181692762644,0.8732749453000783,0.986857369763378,1.0388558662021614,1.1033100659753523,1.1682296770874625,1.2353745292412404,1.2198121916331977
2017-08-15,0.4393889954676924,0.6580424903195911,0.8809352413442278,0.9942079311000177,1.0477525282240008,1.1126036523455198,1.1767749571124322,1.2404641873962483,1.2248744122284756
2017-08-16,0.4431956337820105,0.6627718326832372,0.8866513304256924,1.0000535038759628,1.055532808384782,1.1216723279571978,1.189185096848501,1.2492410007303478,1.2366822854578656
2017-08-17,0.44154567542935036,0.6578337285764371,0.8818762285523757,0.9944835813060816,1.0492057567597275,1.1163842789306533,1.1853735957110334,1.249076851315576,1.228939044969843
2017-08-18,0.4432565898288372,0.6617414405374858,0.8893772931830863,1.0018666477785496,1.059032603602631,1.126634439296453,1.1955924870605437,1.260275059755971,1.242096216867622
2017-08-21,0.4394041774535629,0.6559086391812867,0.8836898161459655,0.9974382604217645,1.0524936175981416,1.119253637910004,1.1873319189688223,1.2539534684408744,1.2318827216149775
2017-08-22,0.4357532159694063,0.6513766228219913,0.8790846762815516,0.994693948146747,1.0495534605128034,1.1149498411832786,1.1835502870685435,1.2463888022108516,1.2270264220423526
2017-08-23,0.4307159087928,0.6466166327615509,0.8734755200572644,0.9872195336221015,1.0409962198917004,1.106665081240935,1.1759771700452535,1.2377001156457796,1.2188818781881114
2017-08-24,0.43545516938069856,0.6531481205653331,0.8832249873280865,0.9986931064943236,1.0543470846318301,1.1207543581085706,1.189980467004355,1.2531536856611283,1.2366734218066808
2017-08-25,0.44248946790329785,0.6624348204754936,0.8945188123708285,1.0117749468714885,1.068393569873619,1.1344340639478323,1.2054461655228028,1.268424319116093,1.2552172135755064
2017-08-28,0.4413132812304257,0.6624927271927937,0.8928274696334447,1.0139433801844944,1.067343043636484,1.1316820966879424,1.2026008188740807,1.2647217281274352,1.2540503739004378
2017-08-29,0.4391292068418441,0.6600498415956859,0.8928159296865583,1.0176506321501453,1.0680186645222687,1.1359482302517492,1.2082583423196178,1.2705080451223476,1.2573929495241596
2017-08-30,0.4405029691578426,0.664369107073519,0.8983390217434809,1.026519716134071,1.0744592500498777,1.1430866059440903,1.2154674810303296,1.2764432557561887,1.2634071959361064
2017-08-31,0.44199545294656556,0.6683150091498021,0.9013402074140812,1.0316010444045802,1.0784358456620522,1.1500904331991546,1.224052236895498,1.2849435024542668,1.2727092990872022
2017-09-01,0.4449787729311667,0.6716012675816181,0.9055318976871367,1.0360390199787182,1.0858474417077988,1.154272022138403,1.229761299514971,1.2896951887981398,1.277926547274744
2017-09-04,0.44415015029724897,0.6704790581662604,0.9041180400868835,1.0335364257243778,1.0869391585951373,1.1546918641315402,1.2323786968754251,1.293096759858595,1.2817128407203064
2017-09-05,0.44536977468647126,0.6745394071023474,0.9070955412821999,1.0386494730991818,1.0910184631420259,1.1577309975665289,1.2364214799204274,1.2949088368668547,1.2806151052848271
2017-09-06,0.4412868171844807,0.6704579879195085,0.9034274929052659,1.0342387217894329,1.0849235032411757,1.1560136311782743,1.234428167994015,1.2923225189467342,1.2788660446351512
2017-09-07,0.4409201182400998,0.6718733992273386,0.9067151172632861,1.036124379256938,1.0863584611854964,1.1581968232514321,1.2369045057128394,1.297290920315266,1.279407302082325
2017-09-08,0.44288674073381246,0.6769522644414978,0.9152425278830075,1.0478775881246707,1.0979839598292198,1.1700088618049274,1.2487283965618943,1.3051074257088826,1.291682719752405
2017-09-11,0.4418260645225296,0.6737072536037123,0.9065424495891446,1.0413921138860334,1.0916242425326443,1.1622637997529524,1.2417381377542915,1.3012252841290197,1.2815659979761747
2017-09-12,0.4429211408019133,0.6772019114990048,0.9102036034082068,1.0464311192963553,1.0958486085611296,1.1663524637865612,1.245460852023653,1.3073800359106507,1.2867073956283037
2017-09-13,0.4410801940737346,0.6758807977363027,0.908248044757248,1.0459830501325225,1.0944664372184798,1.1643472800558898,1.2432077381131632,1.3039826085984763,1.2828692985904964
2017-09-14,0.43770400641372725,0.6735748648267105,0.9033636886054422,1.0433617744887675,1.088341465146838,1.1597067484888792,1.2390751153434487,1.2983916737695962,1.2742616631752157
2017-09-15,0.4393564124782086,0.6762411883259436,0.9085031284190336,1.0516162366348571,1.0972310528919549,1.1688061656677942,1.2482688858204938,1.3098362556806384,1.2859036256052858
2017-09-18,0.4371355985046652,0.6741384866980817,0.9053912757842165,1.046945719557051,1.0934676976598714,1.1642718274048904,1.2424879347915274,1.3040347359696558,1.2828204774828194
2017-09-19,0.4398403356782089,0.679567668891958,0.9105283078952767,1.052796750201749,1.1019539578351882,1.1741290684134225,1.2526194058076319,1.3161783421092506,1.2991848047912304
2017-09-20,0.4341129966717556,0.6712840126595753,0.8987565212784038,1.041927771940291,1.0902854079157835,1.1639239955943028,1.2418456178914388,1.3047068320154238,1.2900935527274688
2017-09-21,0.43351044783237525,0.6697892270554657,0.8961728958652354,1.037309184903941,1.0855982709471534,1.1584671773433861,1.2341660445903981,1.2980598088809452,1.2856891733384572
2017-09-22,0.4272849487945371,0.6585918744455679,0.8829404085142138,1.0234942387326835,1.073229326114072,1.146759684802321,1.21555036278069,1.2810384374338324,1.269652343716349
2017-09-25,0.42383718654271396,0.6536267503041228,0.8806715459778018,1.0231849694785657,1.0699170317256503,1.1462830150266714,1.2162128377284056,1.2814577640156857,1.2692816052319837
2017-09-26,0.4251754418984954,0.6590664731585898,0.8890941013911118,1.0330870884689014,1.080346582950912,1.1559533022693864,1.223573147712479,1.2899298601963873,1.2761593404417293
2017-09-27,0.42358868714933023,0.6556498725617357,0.8847375402942953,1.0292139072292863,1.0746557940942307,1.1520010979289275,1.2155188444705802,1.2821270744720594,1.2701856385691215
2017-09-28,0.42594212906379336,0.6598353654950583,0.8921016619997184,1.037521571936746,1.0835386632494017,1.163521490365534,1.2259787463679648,1.2928540628133462,1.2832782242456178
2017-09-29,0.4296734387179974,0.6665436917109246,0.900744049485675,1.048545930319622,1.0958254877191786,1.175727606480462,1.2410122598325632,1.3091043764802015,1.299652172245743
2017-10-09,0.4327959718785002,0.671613002526004,0.9076831035608571,1.0558615546180827,1.1042600344345528,1.1860310046157767,1.2547973368533871,1.3220478165300715,1.3183936781690606
2017-10-10,0.42969988311054524,0.6699835521876607,0.9054720728062436,1.0532215464155796,1.0988172923587896,1.1811658895149635,1.2485987222239179,1.3179009695514112,1.3087963915715701
2017-10-11,0.4272505937768151,0.6685131497472117,0.9032827767037771,1.0522442547946034,1.0976399881169765,1.1798834808349188,1.2458941163538513,1.3143759128385015,1.306956249933985
2017-10-12,0.42735132305587775,0.6707900789718142,0.9064880801383197,1.0580521552857196,1.10498214211058,1.186735009511542,1.253893087715492,1.3227826959949216,1.31499387507497
2017-10-13,0.41796592132477844,0.6541602985273309,0.8872025462333769,1.0352842836401779,1.0837136514173085,1.1621023464974476,1.226542753721879,1.2938679890431686,1.283458050200456
2017-10-16,0.4163676860733021,0.6543843647292518,0.887745773573147,1.0366682050484743,1.084415725045303,1.163947811353347,1.2269708252657274,1.2956945523699996,1.2842574490721208
2017-10-17,0.4125673346785684,0.6484832431510794,0.8798366054328295,1.026567703811035,1.0736735459623707,1.1559499917387013,1.2160788183602478,1.282796191055433,1.262143218193321
2017-10-18,0.40786569561850117,0.6410582170274357,0.869224155219668,1.0144694509610719,1.061964853397981,1.1444522950881992,1.2014946731103209,1.2688535088904072,1.248078338410973
2017-10-19,0.4113838401137768,0.6478020645621912,0.8770270915305509,1.0228865241507181,1.0721407898843036,1.1580974254819876,1.2175895468023588,1.285683884340451,1.2680469039407878
2017-10-20,0.41163938848598,0.6512004513532041,0.8844966325309672,1.0308961998206243,1.0806156888257379,1.1651065992379346,1.2271145643663341,1.2947485857952992,1.278643493250309
2017-10-23,0.40920949742467044,0.6478743859455665,0.8804761136795319,1.0229538760950097,1.0749597534432007,1.156090627539874,1.219756331851492,1.2870788028360782,1.2707516551371987
2017-10-24,0.4109565796835766,0.6521841211978516,0.8864551878978564,1.031095444855575,1.0843229012362279,1.1668353797696054,1.230817468726173,1.2982586064109762,1.2840844821564947
2017-10-25,0.412467964429861,0.6529327338623817,0.8876649212978425,1.034543509425444,1.0888065585397224,1.1720341512636283,1.2372606362252876,1.304190748459082,1.291740835881353
2017-10-26,0.4094382244148219,0.6498745089914328,0.8813727539118243,1.0276805663013566,1.0823836778706335,1.1650762138666215,1.2279611729482598,1.2942319823379278,1.2803552451914053
2017-10-27,0.40087226830736683,0.6361915716635058,0.8617207508268226,0.9998586337936648,1.054254832802089,1.1317642321201455,1.190726571912924,1.2537813115670726,1.2340265351685156
2017-10-30,0.40249824856396665,0.6395732879879807,0.8677339637748108,1.008085616307287,1.064236155702615,1.1417166369918061,1.203731908328337,1.2683560211227902,1.2504785932261615
2017-10-31,0.40242458875377196,0.641388723036261,0.8669128882930226,1.0084713902473836,1.0676257130795686,1.1439899632660524,1.2040576240211787,1.2666449839805696,1.2529010890106858
2017-11-01,0.3996139291750642,0.6353867079760835,0.8571360778105157,0.9994491965286214,1.054976441763327,1.1290078206127083,1.1870186347097442,1.2488871180286851,1.2339704086674148
2017-11-02,0.3955075068184438,0.629650606488886,0.8511193734206732,0.9921133043253998,1.0468239137162934,1.1219175043972642,1.1762753452742998,1.2372500936318354,1.2234379904617467
2017-11-03,0.3989031917351907,0.6360320230915881,0.858865668669125,1.0017306632624434,1.0582699815546777,1.1349730427831248,1.1918684650549605,1.2497672762566272,1.2410801251722559
2017-11-06,0.4011809811042067,0.6398141189252136,0.8623075868700691,1.006143188625226,1.0630114460798785,1.1391791193534389,1.196288505362622,1.256017337899946,1.245639675096173
2017-11-07,0.4012840859231289,0.639450930322412,0.8632974057175143,1.008545806122233,1.0676247768001206,1.1428076849745925,1.200396544452279,1.2618310207571308,1.2510647208314691
2017-11-08,0.402585579618092,0.6426130778641239,0.8684447882867715,1.0149801312553632,1.0745838760805306,1.1489837015387836,1.2078440861402866,1.2669290654988368,1.2558387349046094
2017-11-09,0.40150082061638726,0.6426230926133893,0.8703980818578204,1.017853711367229,1.0791489324036063,1.1500547184891465,1.2116758790464461,1.2670438295278221,1.2565857143079684
2017-11-10,0.40222182192715533,0.642650304666171,0.871186826960012,1.0189186449571024,1.078212849795466,1.1484644962481085,1.210953041368296,1.266533297535273,1.2588775179020992
2017-11-13,0.39932896921440236,0.6376464242483404,0.8633683522404121,1.0108399808734214,1.066943763729401,1.1395393933323146,1.1996029288913406,1.2554591759373124,1.2468088682674618
2017-11-14,0.3946328346059884,0.6311730708738608,0.8555282387846289,1.0009737888263381,1.0572920795914047,1.130751250731723,1.190521778927045,1.2435543250631484,1.2350973011060122
2017-11-15,0.3921792981518762,0.6266687155612304,0.8525582137909657,0.9956370008864327,1.0546284636954668,1.126010566904958,1.1864790626509565,1.23816293376816,1.2273286597756028
2017-11-16,0.3799398661141318,0.6045186214964339,0.8216322894247802,0.9592025085443743,1.0133017516276754,1.0846790103045065,1.1421382598891259,1.1923766332796994,1.177161202323944
2017-11-17,0.3783538058849593,0.602839380862085,0.8208487460494347,0.959649395276004,1.0147439392369688,1.0885094033799982,1.1484472501048444,1.2035905012063253,1.1946755679875274
2017-11-20,0.37720675089894795,0.6031292914425063,0.8211784312015366,0.9610396324555003,1.0145807843290915,1.085793126308154,1.147595672715796,1.1988083922802906,1.1862538860669198
2017-11-21,0.37583393948924304,0.6010816812501927,0.8190516593101739,0.9604583130426437,1.0152179542809436,1.0852721578146518,1.1488778398680488,1.1987166268170377,1.188279404917331
2017-11-22,0.36716816063187047,0.5874749149569799,0.7994170968128018,0.9382896743805507,0.9904033158212407,1.0594020269413509,1.120745676110967,1.1709516946021497,1.15822982495298
2017-11-23,0.36813439892820427,0.588945138126503,0.8006885631526834,0.9403374075461368,0.9912496898966892,1.0599055833021764,1.1215305643410016,1.1718995170650444,1.158737780647453
2017-11-24,0.36294322424937664,0.5825158203686219,0.7927512798603065,0.9316069995666838,0.9805846854716993,1.049617225282299,1.1115007201572942,1.157747872962238,1.1445815528946963
2017-11-27,0.3681398346593785,0.5915097347627338,0.8049690374142587,0.9437361573649637,0.9946557863553602,1.0645860098825914,1.127105825841837,1.1736336115053967,1.1623874891313348
2017-11-28,0.36915679087584113,0.5920797877718239,0.8056591993922386,0.9444831276176233,0.9934088910623997,1.0616254136413377,1.125619593159722,1.171990140908893,1.1602116213085427
2017-11-29,0.3659544755710941,0.5891001028463925,0.802790842698637,0.9393780123226303,0.989410015793426,1.0573706126350044,1.1195627474218106,1.1669719616247733,1.1582245705610095
2017-11-30,0.3677141362824324,0.5928381241138712,0.8091991414521891,0.9486270856711428,0.9985627009135516,1.066707982184186,1.130819441954979,1.177613310803641,1.1716011272760938
2017-12-01,0.36257831592055,0.5816783313872484,0.7962729733484722,0.9339289097677668,0.984812785260223,1.0504313344443452,1.1133435086375716,1.1601395174496318,1.1452994427486982
2017-12-04,0.35319251410332825,0.5642077657396877,0.7739950250496783,0.9074871255925478,0.9587776822940757,1.0215348294430717,1.083803158046136,1.1280675555831399,1.1187168929701554
2017-12-05,0.35568430454729044,0.5696357384957533,0.7802069023858995,0.9159255734669096,0.9679678483723004,1.0325990166136942,1.09643528983806,1.1417645738899531,1.1360366529094104
2017-12-06,0.354834691002998,0.568289881590223,0.7785133197157043,0.9133485323873881,0.9668609708521813,1.0301940127796478,1.0954353266143084,1.1408046048404494,1.1347302107585646
2017-12-07,0.3571840883580708,0.5735229457531001,0.7862454759690105,0.9233639328201322,0.9786190047886225,1.0441130412669726,1.1101749779912164,1.155550245140223,1.1505906443862126
2017-12-08,0.35942120094795643,0.5793614840669834,0.7945105603564272,0.9324932049546237,0.9905856057944387,1.0555157110751618,1.123012144617832,1.167731702007804,1.1610587705387703
2017-12-11,0.3543450496675976,0.5729025501887282,0.7849395641878459,0.9228095982311456,0.9782403923489353,1.0406025400066434,1.1102443039278795,1.1543039322697162,1.1424379595855954
2017-12-12,0.3560886795964635,0.5772783019968202,0.7907572618897974,0.9298617748824822,0.9862702214396385,1.0489384735577065,1.1184241815405727,1.1644829056070538,1.1509781454847758
2017-12-13,0.3561061959328061,0.5777252972077452,0.7915593156839998,0.9294883206566609,0.9870252945507277,1.0484364815739324,1.119167134746882,1.1660031607250556,1.1505833115578459
2017-12-14,0.35481729894403186,0.5755117464829568,0.7878642549175284,0.9249115682945925,0.9840446704388394,1.0457522109728996,1.1184920008065053,1.162629196621206,1.146119944867426
2017-12-15,0.35050903357198354,0.5695759145804694,0.7823705056976523,0.918945288087165,0.9783769577799796,1.0404221822715205,1.1140790414578687,1.1571095482365954,1.141864788513673
2017-12-18,0.35147391097034497,0.5725380791907778,0.7879207639929424,0.9245693525938024,0.9888049314066034,1.0498704317644214,1.1240637940099476,1.1670088458327104,1.1510182435878296
2017-12-19,0.3472476037986896,0.566636647601881,0.7800574687593217,0.9145915082071577,0.9789893515093343,1.0356906833661543,1.110234889697407,1.154943799006038,1.1373259846830197
2017-12-20,0.3473857212539626,0.5663721562376617,0.7801231445655624,0.9155204056967303,0.9802828136461035,1.0361106392335708,1.1124875921026318,1.1588117430451608,1.142716763570548
2017-12-21,0.3469621347938529,0.5645897282517731,0.7787022600808974,0.9121882067491573,0.9781709228077727,1.0343245181832275,1.1096314872262079,1.1572316471619828,1.1393980413115892
